Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2031,2,13,0,0,0.065772,0,0.1785651,0.5782203,1.0197726,0.5516511,0.2055732,0.0975366,0,0,0,0,0,0,0.0638757,0.1430268,0.4233411,0.7908054,0.3925929,0.2203173,0.1664922,0.1508829
2031,2,14,0.2285745,0.2647029,0.4030089,0.631386,0.9079707,1.147965,1.3936797,1.181523,1.3602078,1.4849163,1.5008196,1.5061704,1.6478028,1.5508773,1.308132,1.132026,0.5338893,0.5079543,0.6257055,0.6846399,0.5367789,0.3590643,0.3464328,0.1161048
2031,2,15,0,0,0.0964278,0.1187172,0.1556814,0.3127005,0.7505988,1.1521188,1.6810815,1.6518096,1.3820499,1.0225173,1.0977267,0.8649711,0.6840666,0.5355735,0.398055,0.3243975,0.546252,0.3802176,0.290724,0.2353386,0.1607928,0.2186562
2031,2,16,0.3055647,0.4827879,0.7630581,0.9446871,1.2238947,1.7583993,2.0072682,1.9933368,1.9450809,1.9193328,1.8745587,1.9057878,1.947372,1.830591,1.6475529,1.362501,1.125789,1.0538241,0.8083341,0.7230678,0.2801316,0.3494694,0.2503095,0.2048445
2031,2,17,0.1658958,0.1500324,0.1893402,0.339276,0.7195209,1.0576188,1.5188502,1.6917054,1.7897943,1.6258599,1.4852187,1.3275045,1.2693198,1.1690805,0.9931026,0.9537738,0.8881719,0.9642402,1.0355709,1.0527909,0.8136933,0.5286225,0.3914715,0.2181039
2031,2,18,0,0,0,0.0848421,0.2911566,0.4028157,0.4271463,0.425943,0.8051904,1.646547,1.5823983,1.6473009,1.6624566,1.478253,1.5408897,1.6276722,1.4198793,1.3318263,1.3801032,1.4478219,0.6715548,0.436275,0.3683568,0.311934
2031,2,19,0.6690138,0.5241075,0.3290238,0.3849804,0.7310856,1.3654452,1.7797878,1.9815453,2.0181483,2.0108508,2.0435037,2.0309247,2.0032131,1.9089714,1.8710307,1.7365761,1.4299866,1.4265195,1.2365808,1.1088105,0.7554477,0.6458781,0.5123622,0.3625461
2031,2,20,0.1948086,0.1368297,0.098658,0.1167663,0.1849575,0.4529007,1.3869051,2.0012958,1.9547556,1.9144629,1.8841557,1.7909346,1.1860149,0.9811914,1.1991252,1.3151649,1.3064562,1.488837,1.245132,0.619794,0.6128556,0.2054682,0.1586655,0.0825321
2031,2,21,0.0699909,0.1211364,0.1973979,0.266952,0.2853123,0.1791111,0.1016736,0.0687582,0,0,0,1.4128926,1.5046878,1.2919935,1.381401,1.1711553,0.3107118,1.195677,1.7778348,1.7410659,1.5167964,1.7788113,2.0363679,2.0704971
2031,2,22,2.0785821,2.0771562,2.0583297,2.0237469,1.979313,1.7873163,1.2362385,0.9083025,1.7677254,0.8571885,0.4453554,0.5683377,0.4912908,0.1242423,0.8799735,0.3814944,0.5866812,0.544299,0.5428374,0.3595851,0.1467522,0,0,0
2031,2,23,0,0.0661164,0.2268546,0.2130933,0.3897936,0.3665865,0.5151636,0.8004843,0.5024271,0.344757,0.4967214,0.3798522,0.286587,0.1313676,0.1759401,0.1728237,0.1402569,0,0.0744366,0.0929817,0.0992733,0.261555,0.2518152,0.2235639
2031,2,24,0.5401662,1.082151,1.6351293,1.704654,1.7620722,1.8820389,1.8057984,1.6585149,1.4296716,0.7845936,0.4205544,0.7022379,1.1036151,1.2266415,1.4284116,1.5120861,1.5391656,1.5302196,1.4061936,0.9822099,0.5132946,0.7159845,0.5766915,0.5310123
2031,2,25,0.37695,0.2577981,0.198303,0.1783824,0.2702931,0.5283852,1.0266375,1.4033145,1.3440819,1.5539937,1.719753,1.7852079,1.3690383,0.9245964,0.9622116,1.1164335,1.1742654,1.1846331,1.1732301,1.2201189,1.0249197,0.2937543,0.22869,0.1453998
2031,2,26,0.076923,0.0810411,0.0983493,0.0978411,0.1623657,0.4117029,1.109157,1.6425087,1.6096143,1.7551086,1.8226971,1.7060232,1.4103432,1.3285041,1.5307992,1.5468936,1.6498104,1.7612595,1.5534267,1.490643,1.3348146,0.688653,0.538713,0.4156173
2031,2,27,0.1482684,0.0633108,0,0,0.0684726,0.1241142,0.2750349,0.539196,1.0963407,1.3839924,1.0088127,0.9149406,1.1178195,1.3245078,0.9066456,0.9856098,0.9903768,0.7542339,0.6552903,0.5713659,0.6078198,0.1009386,0.1740648,0.1457757
2031,2,28,0,0,0.0752955,0.1357062,0.223902,0.2066169,0.1799364,0.1706292,0.1919589,1.1749584,1.6921716,1.8932655,1.8824631,1.7168571,1.7146185,1.5782802,1.4368977,1.4852187,1.5599157,1.6250829,0.8365875,1.1683875,1.3585677,1.2798303
2031,3,1,1.1631984,0.698754,0.6558468,1.1604285,1.8859785,2.0295828,2.0614398,2.0714295,2.0836389,2.0703249,2.0591655,2.0207145,1.9481973,1.9287324,1.6767786,1.1011896,1.3526541,1.5049839,1.354626,1.4236782,1.7947041,1.7497095,1.5870435,1.6741326
2031,3,2,1.8948846,1.9142151,1.9114851,1.9587582,2.0516034,2.0849556,2.0968479,2.0971482,2.0934963,2.0852286,2.084754,2.0898927,2.091222,2.079861,2.0835066,2.0819211,2.090592,2.0899515,2.0790336,2.0722317,2.0836998,2.0918226,2.08908,2.0841723
2031,3,3,2.0688171,2.0333922,2.0176254,2.0366409,2.0695143,2.0643735,2.0558454,2.040381,1.8256371,1.7490837,1.7274705,1.8514209,1.9862892,2.042481,2.056005,2.0536215,2.048025,2.0523993,2.0128395,2.0213865,1.9148325,1.9612446,1.9342722,1.9847016
2031,3,4,1.8946158,1.8877845,1.8908148,1.8730929,1.8763038,1.9693632,1.9543587,1.9128543,1.2355539,1.0280109,1.2604809,1.5601971,1.784244,1.85031,1.8615492,1.8172728,1.636152,1.629222,1.4921445,1.4097048,1.3248417,0.8829198,0.907641,1.0026576
2031,3,5,0.9999255,0.8852172,0.6434001,0.6354642,0.3950331,0.2222136,0.2686845,0.4590537,0.6349203,0.7880061,0.8001714,1.064868,0.7961058,0.6923952,0.4466049,0.3897936,0.3644739,0.26523,0.4253403,0.7257348,0.3052644,0.0897036,0.176211,0.7469742
2031,3,6,1.7453016,1.9314666,1.2553716,1.9751613,1.7598315,1.1323746,0.8760486,0.6636714,0.5991426,0.254982,0.1481172,0.2392719,0.5389545,0.4422432,0.4908393,0.4687347,0.2142819,0.118902,0.1002057,0,0,0,0,0.0902181
2031,3,7,0.1515822,0.24108,1.3030983,1.4299866,1.1081175,1.0949568,1.4268366,2.0856045,2.0662656,1.7610558,0.1937229,0,0,0,0,0.0748272,0.2080869,0.2711016,0.1982022,0.1799364,0.2614248,0.2105229,1.308804,1.3962543
2031,3,8,1.4568099,1.6133145,1.7476158,1.9313532,2.0594028,1.9770408,0.4132653,0,0.0701358,0.4816791,0.2056761,0.0799911,0.2218776,0.196497,0.1594803,0.1219533,0.0697704,0.0675129,0.0890988,0.080325,0.0709107,0.090783,0.0900312,0.069552
2031,3,9,0.0666372,0,0,0,0,0,0,0,0,0,0,0,0.128751,0.2788842,0.0855519,0,0.1128435,0.3090381,0.2979879,0.228459,0.3290238,0.3484551,1.6010925,1.9692729
2031,3,10,2.0328189,2.0495013,2.0576304,1.9663707,1.9182471,1.6933392,1.4007504,1.1791059,0.8436435,0.8643201,0.6442254,0.770406,0.6227445,0.6181875,0.590814,0.4489044,0.3271023,0.0962766,0,0.1244355,0.3474429,0.1026291,0.1984038,0.87507
2031,3,11,0.4631214,0.2900079,0.5281458,0.9564723,0.6371022,0.7439607,1.6240434,1.7272521,1.4465766,1.4733831,1.7028228,1.8863964,1.9312398,1.8117603,1.707846,1.4987322,1.3572552,1.3647921,1.0562391,1.009155,1.0002678,0.7192269,1.2084261,1.1628519
2031,3,12,0.9985605,0.9102912,0.9487212,1.114008,1.104306,1.2080817,1.5156204,1.7989965,1.7840529,1.7348541,1.5905799,1.707846,1.7150679,1.872801,1.7844372,1.6376829,1.4706363,1.4484435,1.4558817,1.4176596,1.2987303,1.0831884,0.8806266,0.770406
2031,3,13,0.566076,0.4648434,0.6417537,0.9886737,1.2604809,1.410024,1.4840112,1.3943244,1.0019751,1.5924762,1.6164708,1.6717176,1.7606484,1.8047043,1.7926356,1.7320443,1.6879506,1.6276722,1.5785553,1.6602411,1.3559406,0.6681696,1.1638893,1.2300708
2031,3,14,0.9306087,0.8620479,0.7121667,0.6289479,0.76734,0.9571464,1.2073929,1.5408897,1.1576607,1.6658838,1.6634373,1.5511587,1.6341066,1.7649093,1.8695481,1.9630338,1.9254942,1.8827466,1.8304209,1.7735046,1.661226,1.0873401,0.6015009,0.9265998
2031,3,15,0.914277,0.7325745,0.6461532,0.5608218,0.4466049,0.3635961,0.4865784,1.0084704,1.1011896,1.6786938,1.8714738,1.9074489,1.8791871,1.8137259,1.830591,1.826496,1.7289993,1.6865352,1.5856806,1.4975373,1.5252783,1.5777279,1.2396615,0.8228766
2031,3,16,0.6104658,0.4315899,0.0990675,0,0.0867636,0.1973979,0.1943151,0.1556016,0.0996366,0,0,0,0.1243074,0.8562162,0.777483,1.1566212,1.1922267,0.8604267,0.7842828,0.9774534,0.8365875,0.2438751,0.2009364,0.196497
